# Time	Amplitude (cm/s/s)
  32.744141	  -0.189032
  32.753906	  -0.214913
  32.763672	  -0.196381
  32.773438	  -0.144269
  32.783203	  -0.079629
  32.792969	  -0.025115
  32.802734	   0.003949
  32.812500	   0.005413
  32.822266	  -0.009156
  32.832031	  -0.019425
  32.841797	  -0.004841
  32.851562	   0.046472
  32.861328	   0.131909
  32.871094	   0.233976
  32.880859	   0.325609
  32.890625	   0.379415
  32.900391	   0.377528
  32.910156	   0.318507
  32.919922	   0.218670
  32.929688	   0.107253
  32.939453	   0.016965
  32.949219	  -0.026823
  32.958984	  -0.014500
  32.968750	   0.044638
  32.978516	   0.125621
  32.988281	   0.196203
  32.998047	   0.227516
  33.007812	   0.203258
  33.017578	   0.124344
  33.027344	   0.007599
  33.037109	  -0.120790
  33.046875	  -0.234510
  33.056641	  -0.315622
  33.066406	  -0.359335
  33.076172	  -0.373504
  33.085938	  -0.373385
  33.095703	  -0.373893
  33.105469	  -0.382562
  33.115234	  -0.396033
  33.125000	  -0.401511
  33.134766	  -0.382645
  33.144531	  -0.327537
  33.154297	  -0.235660
  33.164062	  -0.120777
  33.173828	  -0.008398
  33.183594	   0.071662
  33.193359	   0.095195
  33.203125	   0.052475
  33.212891	  -0.047154
  33.222656	  -0.176859
  33.232422	  -0.299797
  33.242188	  -0.380165
  33.251953	  -0.394209
  33.261719	  -0.337527
  33.271484	  -0.226245
  33.281250	  -0.091725
  33.291016	   0.029380
  33.300781	   0.106339
  33.310547	   0.123151
  33.320312	   0.082176
  33.330078	   0.001691
  33.339844	  -0.091413
  33.349609	  -0.170976
  33.359375	  -0.219607
  33.369141	  -0.232728
  33.378906	  -0.217573
  33.388672	  -0.187983
  33.398438	  -0.157380
  33.408203	  -0.132846
  33.417969	  -0.112639
  33.427734	  -0.088040
  33.437500	  -0.048592
  33.447266	   0.011561
  33.457031	   0.089029
  33.466797	   0.170356
  33.476562	   0.235685
  33.486328	   0.265704
  33.496094	   0.249353
  33.505859	   0.189236
  33.515625	   0.102480
  33.525391	   0.016324
  33.535156	  -0.040264
  33.544922	  -0.046129
  33.554688	   0.004741
  33.564453	   0.100811
  33.574219	   0.216539
  33.583984	   0.320766
  33.593750	   0.387112
  33.603516	   0.402736
  33.613281	   0.372364
  33.623047	   0.316098
  33.632812	   0.261769
  33.642578	   0.234494
  33.652344	   0.247191
  33.662109	   0.295442
  33.671875	   0.358608
  33.681641	   0.406870
  33.691406	   0.411761
  33.701172	   0.356472
  33.710938	   0.242303
  33.720703	   0.088933
  33.730469	  -0.071634
  33.740234	  -0.205357
  33.750000	  -0.287137
  33.759766	  -0.308700
  33.769531	  -0.280708
  33.779297	  -0.228451
  33.789062	  -0.182722
  33.798828	  -0.169115
  33.808594	  -0.199452
  33.818359	  -0.268250
  33.828125	  -0.355266
  33.837891	  -0.433024
  33.847656	  -0.476526
  33.857422	  -0.471654
  33.867188	  -0.419390
  33.876953	  -0.334580
  33.886719	  -0.239948
  33.896484	  -0.157774
  33.906250	  -0.102362
  33.916016	  -0.076005
  33.925781	  -0.069730
  33.935547	  -0.068261
  33.945312	  -0.057066
  33.955078	  -0.028633
  33.964844	   0.014489
  33.974609	   0.061022
  33.984375	   0.096065
  33.994141	   0.107841
  34.003906	   0.093350
  34.013672	   0.060566
  34.023438	   0.026167
  34.033203	   0.009549
  34.042969	   0.025364
  34.052734	   0.077435
  34.062500	   0.156505
  34.072266	   0.242830
  34.082031	   0.312823
  34.091797	   0.347396
  34.101562	   0.338918
  34.111328	   0.294162
  34.121094	   0.232049
  34.130859	   0.176891
  34.140625	   0.149549
  34.150391	   0.159709
  34.160156	   0.202150
  34.169922	   0.258407
  34.179688	   0.303269
  34.189453	   0.313754
  34.199219	   0.277241
  34.208984	   0.195732
  34.218750	   0.084625
  34.228516	  -0.033571
  34.238281	  -0.138234
  34.248047	  -0.218906
  34.257812	  -0.279635
  34.267578	  -0.337524
  34.277344	  -0.415835
  34.287109	  -0.534005
  34.296875	  -0.698256
  34.306641	  -0.896372
  34.316406	  -1.098868
  34.326172	  -1.266518
  34.335938	  -1.361923
  34.345703	  -1.361235
  34.355469	  -1.262016
  34.365234	  -1.084401
  34.375000	  -0.865045
  34.384766	  -0.645808
  34.394531	  -0.460962
  34.404297	  -0.327256
  34.414062	  -0.240157
  34.423828	  -0.177471
  34.433594	  -0.108953
  34.443359	  -0.008459
  34.453125	   0.135643
  34.462891	   0.315441
  34.472656	   0.505505
  34.482422	   0.671163
  34.492188	   0.780010
  34.501953	   0.812567
  34.511719	   0.768377
  34.521484	   0.665530
  34.531250	   0.533975
  34.541016	   0.405207
  34.550781	   0.302105
  34.560547	   0.232552
  34.570312	   0.188979
  34.580078	   0.153711
  34.589844	   0.107866
  34.599609	   0.040260
  34.609375	  -0.047149
  34.619141	  -0.139393
  34.628906	  -0.214124
  34.638672	  -0.250569
  34.648438	  -0.238282
  34.658203	  -0.182219
  34.667969	  -0.101992
  34.677734	  -0.025318
  34.687500	   0.022059
  34.697266	   0.026312
  34.707031	  -0.008423
  34.716797	  -0.060347
  34.726562	  -0.096852
  34.736328	  -0.085753
  34.746094	  -0.007078
  34.755859	   0.138716
  34.765625	   0.329081
  34.775391	   0.525011
  34.785156	   0.682219
  34.794922	   0.764201
  34.804688	   0.752888
  34.814453	   0.653468
  34.824219	   0.491977
  34.833984	   0.306739
  34.843750	   0.136764
  34.853516	   0.011078
  34.863281	  -0.057562
  34.873047	  -0.072892
  34.882812	  -0.049876
  34.892578	  -0.006483
  34.902344	   0.044043
  34.912109	   0.097399
  34.921875	   0.157459
  34.931641	   0.231190
  34.941406	   0.321675
  34.951172	   0.422515
  34.960938	   0.516353
  34.970703	   0.578653
  34.980469	   0.585693
  34.990234	   0.523933
  35.000000	   0.397111
  35.009766	   0.228016
  35.019531	   0.053693
  35.029297	  -0.084796
  35.039062	  -0.154856
  35.048828	  -0.142888
  35.058594	  -0.059152
  35.068359	   0.064917
  35.078125	   0.186258
  35.087891	   0.263503
  35.097656	   0.269674
  35.107422	   0.200013
  35.117188	   0.072375
  35.126953	  -0.079793
  35.136719	  -0.219331
  35.146484	  -0.317873
  35.156250	  -0.364638
  35.166016	  -0.368538
  35.175781	  -0.353093
  35.185547	  -0.346225
  35.195312	  -0.368806
  35.205078	  -0.426205
  35.214844	  -0.505920
  35.224609	  -0.582065
  35.234375	  -0.624955
  35.244141	  -0.612127
  35.253906	  -0.536667
  35.263672	  -0.409714
  35.273438	  -0.256251
  35.283203	  -0.105811
  35.292969	   0.018316
  35.302734	   0.107216
  35.312500	   0.168629
  35.322266	   0.222381
  35.332031	   0.290610
  35.341797	   0.386485
  35.351562	   0.505821
  35.361328	   0.625089
  35.371094	   0.707065
  35.380859	   0.712541
  35.390625	   0.614227
  35.400391	   0.407992
  35.410156	   0.117314
  35.419922	  -0.210945
  35.429688	  -0.518360
  35.439453	  -0.750681
  35.449219	  -0.872400
  35.458984	  -0.875456
  35.468750	  -0.779388
  35.478516	  -0.623157
  35.488281	  -0.451662
  35.498047	  -0.301693
  35.507812	  -0.192042
  35.517578	  -0.120876
  35.527344	  -0.070724
  35.537109	  -0.018708
  35.546875	   0.052194
  35.556641	   0.145262
  35.566406	   0.248525
  35.576172	   0.340058
  35.585938	   0.397874
  35.595703	   0.410346
  35.605469	   0.382854
  35.615234	   0.337740
  35.625000	   0.307193
  35.634766	   0.321453
  35.644531	   0.396636
  35.654297	   0.526826
  35.664062	   0.683714
  35.673828	   0.824356
  35.683594	   0.904708
  35.693359	   0.894332
  35.703125	   0.787125
  35.712891	   0.604131
  35.722656	   0.387239
  35.732422	   0.185756
  35.742188	   0.040414
  35.751953	  -0.029656
  35.761719	  -0.032407
  35.771484	   0.001138
  35.781250	   0.029017
  35.791016	   0.014321
  35.800781	  -0.060652
  35.810547	  -0.187142
  35.820312	  -0.332272
  35.830078	  -0.450311
  35.839844	  -0.499010
  35.849609	  -0.455325
  35.859375	  -0.325017
  35.869141	  -0.142645
  35.878906	   0.038192
  35.888672	   0.161189
  35.898438	   0.184810
  35.908203	   0.095089
  35.917969	  -0.090414
  35.927734	  -0.328659
  35.937500	  -0.564941
  35.947266	  -0.749711
  35.957031	  -0.852786
  35.966797	  -0.870412
  35.976562	  -0.823270
  35.986328	  -0.746685
  35.996094	  -0.676884
  36.005859	  -0.638337
  36.015625	  -0.636484
  36.025391	  -0.658049
  36.035156	  -0.678236
  36.044922	  -0.671661
  36.054688	  -0.622663
  36.064453	  -0.531089
  36.074219	  -0.411526
  36.083984	  -0.286580
  36.093750	  -0.177024
  36.103516	  -0.092874
  36.113281	  -0.028955
  36.123047	   0.033212
  36.132812	   0.117870
  36.142578	   0.244722
  36.152344	   0.419847
  36.162109	   0.631409
  36.171875	   0.851980
  36.181641	   1.046762
  36.191406	   1.184798
  36.201172	   1.249072
  36.210938	   1.241745
  36.220703	   1.182598
  36.230469	   1.101193
  36.240234	   1.025679
  36.250000	   0.972382
  36.259766	   0.940079
  36.269531	   0.911129
  36.279297	   0.859072
  36.289062	   0.759896
  36.298828	   0.602727
  36.308594	   0.395904
  36.318359	   0.166004
  36.328125	  -0.049974
  36.337891	  -0.216554
  36.347656	  -0.311555
  36.357422	  -0.333394
  36.367188	  -0.301220
  36.376953	  -0.247795
  36.386719	  -0.207666
  36.396484	  -0.204985
  36.406250	  -0.245431
  36.416016	  -0.315254
  36.425781	  -0.387787
  36.435547	  -0.435020
  36.445312	  -0.439851
  36.455078	  -0.404308
  36.464844	  -0.350390
  36.474609	  -0.312875
  36.484375	  -0.326389
  36.494141	  -0.411254
  36.503906	  -0.563281
  36.513672	  -0.751422
  36.523438	  -0.924588
  36.533203	  -1.025745
  36.542969	  -1.008825
  36.552734	  -0.852947
  36.562500	  -0.569274
  36.572266	  -0.198272
  36.582031	   0.201648
  36.591797	   0.570303
  36.601562	   0.861430
  36.611328	   1.052928
  36.621094	   1.148755
  36.630859	   1.172513
  36.640625	   1.155601
  36.650391	   1.124529
  36.660156	   1.091960
  36.669922	   1.054429
  36.679688	   0.997030
  36.689453	   0.902722
  36.699219	   0.762261
  36.708984	   0.580636
  36.718750	   0.377396
  36.728516	   0.180698
  36.738281	   0.017423
  36.748047	  -0.096726
  36.757812	  -0.163166
  36.767578	  -0.199905
  36.777344	  -0.234553
  36.787109	  -0.293359
  36.796875	  -0.390407
  36.806641	  -0.521154
  36.816406	  -0.662967
  36.826172	  -0.782717
  36.835938	  -0.848818
  36.845703	  -0.843324
  36.855469	  -0.769508
  36.865234	  -0.651877
  36.875000	  -0.528293
  36.884766	  -0.436765
  36.894531	  -0.401544
  36.904297	  -0.423558
  36.914062	  -0.478841
  36.923828	  -0.525837
  36.933594	  -0.519304
  36.943359	  -0.426173
  36.953125	  -0.237883
  36.962891	   0.025143
  36.972656	   0.318540
  36.982422	   0.586970
  36.992188	   0.780690
  37.001953	   0.870151
  37.011719	   0.853821
  37.021484	   0.756767
  37.031250	   0.620797
  37.041016	   0.489819
  37.050781	   0.395647
  37.060547	   0.349130
  37.070312	   0.339463
  37.080078	   0.341468
  37.089844	   0.327780
  37.099609	   0.281141
  37.109375	   0.202100
  37.119141	   0.109234
  37.128906	   0.031845
  37.138672	  -0.002011
  37.148438	   0.022433
  37.158203	   0.099260
  37.167969	   0.202106
  37.177734	   0.292233
  37.187500	   0.331702
  37.197266	   0.296980
  37.207031	   0.188038
  37.216797	   0.029535
  37.226562	  -0.136512
  37.236328	  -0.264191
  37.246094	  -0.318683
  37.255859	  -0.287653
  37.265625	  -0.185166
  37.275391	  -0.046880
  37.285156	   0.081662
  37.294922	   0.159532
  37.304688	   0.162669
  37.314453	   0.089871
  37.324219	  -0.039185
  37.333984	  -0.192673
  37.343750	  -0.338551
  37.353516	  -0.455137
  37.363281	  -0.536521
  37.373047	  -0.591127
  37.382812	  -0.634459
  37.392578	  -0.679309
  37.402344	  -0.727645
  37.412109	  -0.767695
  37.421875	  -0.777609
  37.431641	  -0.734420
  37.441406	  -0.624793
  37.451172	  -0.453149
  37.460938	  -0.243564
  37.470703	  -0.034098
  37.480469	   0.134894
  37.490234	   0.234513
  37.500000	   0.258102
  37.509766	   0.224841
  37.519531	   0.174331
  37.529297	   0.153532
  37.539062	   0.200245
  37.548828	   0.328798
  37.558594	   0.523028
  37.568359	   0.739367
  37.578125	   0.919375
  37.587891	   1.007852
  37.597656	   0.970627
  37.607422	   0.806142
  37.617188	   0.546956
  37.626953	   0.250621
  37.636719	  -0.017083
  37.646484	  -0.201068
  37.656250	  -0.271928
  37.666016	  -0.232351
  37.675781	  -0.113290
  37.685547	   0.038312
  37.695312	   0.175693
  37.705078	   0.266758
  37.714844	   0.302137
  37.724609	   0.294624
  37.734375	   0.270943
  37.744141	   0.259429
  37.753906	   0.278511
  37.763672	   0.330251
  37.773438	   0.401073
  37.783203	   0.468977
  37.792969	   0.514030
  37.802734	   0.527730
  37.812500	   0.517362
  37.822266	   0.503459
  37.832031	   0.511258
  37.841797	   0.559394
  37.851562	   0.650319
  37.861328	   0.766354
  37.871094	   0.873296
  37.880859	   0.930677
  37.890625	   0.905254
  37.900391	   0.783001
  37.910156	   0.575275
  37.919922	   0.316795
  37.929688	   0.055979
  37.939453	  -0.159167
  37.949219	  -0.294808
  37.958984	  -0.340055
  37.968750	  -0.307920
  37.978516	  -0.228388
  37.988281	  -0.136339
  37.998047	  -0.058800
  38.007812	  -0.006102
  38.017578	   0.030017
  38.027344	   0.070964
  38.037109	   0.140823
  38.046875	   0.255023
  38.056641	   0.412520
  38.066406	   0.594527
  38.076172	   0.770252
  38.085938	   0.907491
  38.095703	   0.984029
  38.105469	   0.995499
  38.115234	   0.956679
  38.125000	   0.895660
  38.134766	   0.843043
  38.144531	   0.820189
  38.154297	   0.830996
  38.164062	   0.860349
  38.173828	   0.879940
  38.183594	   0.859359
  38.193359	   0.778339
  38.203125	   0.635506
  38.212891	   0.450247
  38.222656	   0.256763
  38.232422	   0.092359
  38.242188	  -0.015838
  38.251953	  -0.060792
  38.261719	  -0.058319
  38.271484	  -0.041422
  38.281250	  -0.048028
  38.291016	  -0.106389
  38.300781	  -0.223410
  38.310547	  -0.380217
  38.320312	  -0.536812
  38.330078	  -0.644467
  38.339844	  -0.661735
  38.349609	  -0.568645
  38.359375	  -0.374226
  38.369141	  -0.114774
  38.378906	   0.156522
  38.388672	   0.385047
  38.398438	   0.530098
  38.408203	   0.575050
  38.417969	   0.529234
  38.427734	   0.421424
  38.437500	   0.287712
  38.447266	   0.158417
  38.457031	   0.048757
  38.466797	  -0.043619
  38.476562	  -0.133865
  38.486328	  -0.240301
  38.496094	  -0.374087
  38.505859	  -0.532505
  38.515625	  -0.698616
  38.525391	  -0.847453
  38.535156	  -0.956260
  38.544922	  -1.014539
  38.554688	  -1.029673
  38.564453	  -1.025463
  38.574219	  -1.033694
  38.583984	  -1.081609
  38.593750	  -1.179977
  38.603516	  -1.316474
  38.613281	  -1.457352
  38.623047	  -1.557402
  38.632812	  -1.575071
  38.642578	  -1.487529
  38.652344	  -1.300180
  38.662109	  -1.046885
  38.671875	  -0.780295
  38.681641	  -0.555257
  38.691406	  -0.410783
  38.701172	  -0.356810
  38.710938	  -0.370489
  38.720703	  -0.403551
  38.730469	  -0.398497
  38.740234	  -0.308278
  38.750000	  -0.112837
  38.759766	   0.173073
  38.769531	   0.503477
  38.779297	   0.814941
  38.789062	   1.045846
  38.798828	   1.154688
  38.808594	   1.131352
  38.818359	   0.997831
  38.828125	   0.798598
  38.837891	   0.584382
  38.847656	   0.395298
  38.857422	   0.249317
  38.867188	   0.139936
  38.876953	   0.043475
  38.886719	  -0.067130
  38.896484	  -0.207535
  38.906250	  -0.371994
  38.916016	  -0.532163
  38.925781	  -0.645390
  38.935547	  -0.669636
  38.945312	  -0.579604
  38.955078	  -0.378091
  38.964844	  -0.098163
  38.974609	   0.205062
  38.984375	   0.470528
  38.994141	   0.649947
  39.003906	   0.722776
  39.013672	   0.702380
  39.023438	   0.631273
  39.033203	   0.567030
  39.042969	   0.563627
  39.052734	   0.654380
  39.062500	   0.842021
  39.072266	   1.098869
  39.082031	   1.376579
  39.091797	   1.621749
  39.101562	   1.791893
  39.111328	   1.866478
  39.121094	   1.849740
  39.130859	   1.765099
  39.140625	   1.643945
  39.150391	   1.513398
  39.160156	   1.387673
  39.169922	   1.265994
  39.179688	   1.137299
  39.189453	   0.989307
  39.199219	   0.817844
  39.208984	   0.632363
  39.218750	   0.455190
  39.228516	   0.314608
  39.238281	   0.234429
  39.248047	   0.224224
  39.257812	   0.274245
  39.267578	   0.357387
  39.277344	   0.437837
  39.287109	   0.483468
  39.296875	   0.477426
  39.306641	   0.424494
  39.316406	   0.349599
  39.326172	   0.288647
  39.335938	   0.274748
  39.345703	   0.324702
  39.355469	   0.430695
  39.365234	   0.560452
  39.375000	   0.666168
  39.384766	   0.699417
  39.394531	   0.627085
  39.404297	   0.442915
  39.414062	   0.170683
  39.423828	  -0.142139
  39.433594	  -0.438151
  39.443359	  -0.666669
  39.453125	  -0.797789
  39.462891	  -0.829436
  39.472656	  -0.785441
  39.482422	  -0.705798
  39.492188	  -0.632795
  39.501953	  -0.597919
  39.511719	  -0.613801
  39.521484	  -0.673415
  39.531250	  -0.755973
  39.541016	  -0.836607
  39.550781	  -0.895773
  39.560547	  -0.924747
  39.570312	  -0.925463
  39.580078	  -0.905365
  39.589844	  -0.870027
  39.599609	  -0.817228
  39.609375	  -0.735513
  39.619141	  -0.608349
  39.628906	  -0.422542
  39.638672	  -0.177561
  39.648438	   0.108307
  39.658203	   0.398140
  39.667969	   0.643868
  39.677734	   0.799205
  39.687500	   0.833939
  39.697266	   0.744582
  39.707031	   0.557348
  39.716797	   0.321843
  39.726562	   0.097071
  39.736328	  -0.065930
  39.746094	  -0.139177
  39.755859	  -0.125523
  39.765625	  -0.056501
  39.775391	   0.019080
  39.785156	   0.051954
  39.794922	   0.008963
  39.804688	  -0.116132
  39.814453	  -0.301082
  39.824219	  -0.503070
  39.833984	  -0.673112
  39.843750	  -0.771781
  39.853516	  -0.780804
  39.863281	  -0.706754
  39.873047	  -0.575990
  39.882812	  -0.423208
  39.892578	  -0.278175
  39.902344	  -0.155750
  39.912109	  -0.052850
  39.921875	   0.046711
  39.931641	   0.161673
  39.941406	   0.301494
  39.951172	   0.458158
  39.960938	   0.605256
  39.970703	   0.705157
  39.980469	   0.721987
  39.990234	   0.635714
